,Created At,Updated At,Closed At,Merged At,Details,Id
788,2018-01-02T21:41:28Z,2019-01-08T17:25:17Z,,,"The reference for CSS2/css1/c414-flt-fit-000.xht did not match the test, as it added the border size into the expected width, and did not have navy everywhere the test had it. This change fixes these issues by removing the border size from the expected width, and removing navy from both the test and reference.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
789,2018-01-02T20:44:18Z,2018-06-15T02:11:40Z,,,"This is a follow-up work of https://chromium-review.googlesource.com/c/chromium/src/+/834394. When canvas has invalid image size (width/height is zero), calling canvas.toBlob() returns a null blob. In OffscreenCanvas, it throws exception; this is wrong and we should make it consistent with canvas.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
790,2017-12-22T20:10:35Z,2018-05-28T09:48:24Z,,,"This change:
- Reformats and renames border-image-* tests from 001 to 016
- Adds in references for all border-image-* tests except for 015 and 016
- Corrects border-image-005 and border-image-006's references

This is in two commits for easier reviewing.

<!-- Reviewable:start -->

<!-- Reviewable:end -->

  
  ",3618133
791,2017-12-21T04:44:18Z,2018-05-28T09:46:13Z,,,"Helps with https://github.com/w3c/webcrypto/issues/191

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
792,2017-12-19T21:32:36Z,2018-05-28T09:46:13Z,,,"…ed clients.

The test uses `Clients.matchAll({ includeUncontrolled: true })` and
`Client.navigate()` does not care if the window is controlled.  The
navigate algorithm only checks if the final window is cross-origin.

Its unclear to me why chrome expects these navigations to fail to return a Client, but I don't see anything in the spec matching that behavior.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
793,2017-12-19T00:06:20Z,2019-10-26T08:27:10Z,,,"As a result, the promise gets rejected even if the browser does not use ""error"" redirect mode
for fetching the script.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
794,2017-12-18T18:32:10Z,2019-10-26T08:26:21Z,,,"…tering a non-HTTP/HTTPS URL

The test expected a SecurityError, which does not match the latest specification:
- https://w3c.github.io/ServiceWorker/#start-register (Step 2)

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
795,2017-12-18T03:11:50Z,2020-03-16T21:51:57Z,,,"These should be the last tests missing references in css-color.

The tests `t32-opacity-basic-0.6-a.xht`, `t422-rgba-a0.6-a.xht`, and `t425-hsla-basic-a.xht` are failing on all platforms with Travis, but the references are basically verifying the reference `<p>` in the test itself, so I'm not sure if this is just something that all implementations have done incorrectly or what.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
796,2017-12-06T22:15:26Z,2018-05-28T09:46:32Z,,,"

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
797,2017-12-06T09:48:24Z,2018-10-31T16:54:07Z,,,"https://github.com/w3c/csswg-drafts/issues/1039

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
798,2017-12-05T23:03:33Z,2018-05-28T09:45:55Z,,,"Widevine now requires the server certificate to be set before requesting
any license. If not set specifically, the first request to the server will
be to get it. Several of the tests expect the first message request to do
something (like set the expiration time), so this change calls
MediaKeys.setServerCertificate() first if a certificate has been specified
for the particular key system. Fixes #8410.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
799,2017-12-04T23:44:46Z,2019-10-26T08:26:08Z,,,"The tests were timing out in WebKit because the service worker would get terminated before
it is done running the test. The issue is that the promise_test() in the html file sets a
cleanup handler to call unregister(), which effectively terminates the registration's
workers. However, the promise_test() calls fetch_tests_from_worker(sw_registration.active)
at the end which is asynchronous but does not return a promise. As a result, the test
running in the sw_registration.active runs after the promise_test() has completed and
its cleanup handler has been called to unregister.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
800,2017-12-04T22:31:54Z,2018-05-28T09:46:47Z,,,"Test | Canary | Edge 16 | Firefox Nightly | Safari Tech Preview
---- | ---- | ---- | ---- | ---- | 
form-action-javascript-url-returns-script-element.html | ✔| ✔| ✔| ✘ 
form-action-js-url-direct-call.html| ✘  | ✘  | ✘  | ✘ 
form-action-js-url-doc-write-script-then-navigate-href.html | ✘  | ✘  | ✘  | ✘ 
form-action-js-url-doc-writes-script-element.html | ✘  | ✘  | ✘  | ✘ 
form-action-js-url-doc-writes-script-href-cancels-response-delayed.html | ✘  | ✘  | ✘  | ✘ 
form-action-js-url-evaluated-in-target-nested-browsing-context.html| ✘  | ✔| ✔| ✘ 
form-action-js-url-executes-async.html | ✘  | ✘  | ✘  | ✘ 
form-action-js-url-returns-string-with-script-href-cancels-response-delayed.html | ✘  | ✔| ✔| ✔
href-js-url-evaluated-in-target-nested-browsing-context.html| ✘  | ✔| ✔| ✘ 
return-false-no-navigation.html| ✔| ✔| ✔| ✔
set-iframe-location-then-navigate-to-href-response-delayed.html| ✔| ✔| ✔| ✘ 
set-iframe-location-then-navigate-to-href.html | ✔| ✔| ✔| ✘ 
set-iframe-src-then-navigate-to-href-response-delayed.html | ✘  | ✔| ✔| ✘ 
set-iframe-src-then-navigate-to-href.html| ✘  | ✔| ✔| ✘ 

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
801,2017-11-29T14:47:50Z,2018-05-28T09:45:51Z,,,"Test for w3c/payment-handler#224.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
802,2017-11-29T13:45:29Z,2018-12-14T07:00:53Z,,,"Test for https://github.com/w3c/payment-handler/pull/224.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
803,2017-11-29T10:51:08Z,2018-05-28T09:45:51Z,,,"This change covers basic behavior of get/set methods.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
804,2017-11-28T20:02:24Z,2018-05-28T09:45:56Z,,,"I've had this batch of dom-parser tests sitting in my private repo for a long time now... no need to keep them here when someone else could put them to good use. This is a request to take them into master.

Payload contains:
* A Polyfill library of the algorithm to serialize XML nodes (as outlined in the spec) used for testing the spec's algorithm vs. implementations.
* A collection of tests and variations of various edge-cases for serialization.

Note this PR comes after encouragement from @foolip 

> Cool, if you want to go ahead and merge all of those, I don't think review would be too picky :)
>
>>On Thu, Nov 2, 2017 at 5:00 PM Travis Leithead wrote:
Thanks for asking about the tests today. No wonder you didn’t see them—they were in my fork of WPT. I suppose I had ambitions of finishing them up at some point. 
>> 
>>Regardless, you might find them interesting:
>> 
>>https://github.com/travisleithead/web-platform-tests/commit/cc4e29dc1c19d84bd1404e8e395721d7147c711b
>> 
>>(Note, includes a relatively complete Polyfill of the spec’s algorithm for testing purposes.)

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
805,2017-11-10T20:24:17Z,2018-08-21T11:07:26Z,,,"These don't cover all of the counter styles, but they give us automated tests for most of them.

They are all originally authored by @dbaron and @upsuper.

Fixes #8122.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
806,2017-10-27T00:05:07Z,2019-10-28T22:12:12Z,,,"There are a few files that incorrectly reference their ref/match file in their link tag. The path would normally be correct, but due to the base tags added in the file, the resulting URL is incorrect. This change just modifies the href to adjust for the folder(s) added from the base.

Adding White-List entries to lint file since it seems the linter doesn't take the base tag into consideration",3618133
807,2017-10-23T09:39:26Z,2020-01-24T20:04:47Z,,,"Previously spaces in path would produce ValueError: too many values to
unpack. Explicitly only split on the first space to account for this.",3618133
808,2017-10-23T09:00:01Z,2018-12-21T02:20:39Z,,,"Combine following files to MediaStream-GUM.https.html:
GUM-api.https.html
GUM-empty-option-param.https.html
GUM-impossible-constraint.https.html
GUM-optional-constraint.https.html
GUM-trivial-constraint.https.html
GUM-unknownkey-option-param.https.html

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
809,2017-10-23T08:14:31Z,2018-05-28T09:45:07Z,,,"To update test critieria suggested in 
https://github.com/w3c/ServiceWorker/issues/1213#issuecomment-338304564

Note: Functions names of async_task_waituntil() and async_microtask_waituntil() are revised accordingly for better understanding.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
810,2017-10-20T20:28:46Z,2020-03-13T07:20:49Z,,,"
Test | Chrome Canary | Edge | Firefox Nightly | Safari Technology Preview
-- | -- | -- | -- | --
005.html | ✔ | ✔ | ✔ | ✔
006.html | ✔ | ✔ | ✔ | ✔
007.html | ✔ | ✔ | ✔ | ✔
008.html | ✘ Navigating the anchor's href is expected to abort the form submit action | ✘ Navigating the anchor's href is expected to abort the form submit action  | ✘ Navigating the anchor's href is expected to abort the form submit action | ✘ Navigating the anchor's href is expected to abort the form submit action 
009.html | ✘ Navigating the anchor's href is expected to abort the form submit action | ✘ Navigating the anchor's href is expected to abort the form submit action  | ✘ Navigating the anchor's href is expected to abort the form submit action | ✘ Navigating the anchor's href is expected to abort the form submit action 


Notes: 

All platforms fail for the same reason, which is that they do not execute `javascript:...` url code asynchronously, per [step 12](https://html.spec.whatwg.org/multipage/browsing-the-web.html#navigating-across-documents). This is likely a candidate for changing the specification (which would mean changes to these tests as well).

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
811,2017-10-20T20:16:40Z,2020-03-13T07:21:13Z,,,"The results of manually running these tests:

Test | Chrome Canary | Edge | Firefox Nightly | Safari Technology Preview
-- | -- | -- | -- | --
001.html | ✔ | ✘ 001-1.html's unload handler is not aborted | ✔ | ✔
002.html | ✔ | ✔ | ✔ | ✔
003.html | ✔ | ✘ 003-2.html's unload handler is not aborted | ✘ 003-2.html's unload handler is not aborted | ✔
004.html | ✔ | ✘ 004-2.html's unload handler is not aborted | ✔ | ✔



Notes: 

- Edge is consistently misbehaving, issue filed here: https://developer.microsoft.com/en-us/microsoft-edge/platform/issues/14320545/
- Firefox only misbehaves for only a single case, issue filed here: https://bugzilla.mozilla.org/show_bug.cgi?id=1410515

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
812,2017-10-20T17:12:10Z,2018-11-29T14:13:15Z,,,"On Safari, segments that do not start on a keyframe cause a decoder
error. This test exposes that bug.
See https://bugs.webkit.org/show_bug.cgi?id=160460

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
813,2017-10-20T16:29:14Z,2019-11-21T15:54:15Z,,,"This corrects the semantics and exposes the readonly states

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
814,2017-10-20T15:34:07Z,2018-05-28T09:45:03Z,,,"These tests were looking at the wrong event.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
815,2017-10-20T15:26:04Z,2018-05-28T09:45:06Z,,,"Currently it's only possible to run all the tests for a given test file.
This patch makes it possible to pass an expression to filter which test
to run for a given file, using the pattern test-file.py::expression.
It uses the -k <expression> pytest option, passing the provided
expression to pytest.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/w3c/web-platform-tests/7923)
<!-- Reviewable:end -->
",3618133
816,2017-10-19T15:13:42Z,2018-10-01T17:35:34Z,,,"These fix typos in some IAccessible2 Testable Statements.

Also adds coreaam as a supported ""spec"" in the make_tests.pl tool

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
817,2017-10-17T13:14:57Z,2019-01-21T15:35:39Z,,,"

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
818,2017-10-13T20:36:51Z,2020-01-24T20:03:49Z,,,"Follows https://github.com/whatwg/dom/pull/506.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
819,2017-10-11T13:19:08Z,2018-05-28T09:46:12Z,,,"Tests for https://github.com/w3c/ServiceWorker/pull/1178.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
820,2017-09-28T12:13:02Z,2020-01-24T20:03:49Z,,,,3618133
821,2017-09-25T02:32:24Z,2018-12-21T02:20:30Z,,," Reuse tests from https://github.com/w3c/web-platform-tests/blob/master/mediacapture-streams/
 to test Depth Stream with some optimizations:
  - Move proper tests into one file to reduce testing effort
  - Rewrite most tests with `promise_test`

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
822,2017-09-06T14:03:05Z,2020-01-24T20:00:15Z,,,"Incorperates https://github.com/whatwg/html/issues/2930 and https://github.com/whatwg/html/pull/3013.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
823,2017-09-05T14:29:13Z,2020-01-24T19:59:41Z,,,"Test for https://github.com/whatwg/fetch/issues/505.

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
824,2017-08-30T02:05:49Z,2020-01-24T20:03:47Z,,,"[PerformanceObserver] Support the ""buffered"" flag in PerformanceObserver

Support the 'buffered' flag in performance observer per specified in
https://w3c.github.io/performance-timeline/

This is what this CL intends to do:
1. Add a 'buffered' flag in PerformanceObserverInit.idl.
2. Add the buffered entries of observed entryType to
PerformanceObserverEntryList.
3. Correct a bug in po-observe.html and enable the test. (entry.entryType
instead of entry.type)
4. Hide the 'buffered' behavior behind an experimental flag

Bug: 725567
Change-Id: Ib8e35215c5b58721a043087130c9951a56fba3c1
Reviewed-on: https://chromium-review.googlesource.com/641382
Commit-Queue: Liquan Gu <maxlg@chromium.org>
WPT-Export-Revision: 1ec71c5cc175720d6a3d7298ce3ddd855e7642bf

<!-- Reviewable:start -->

<!-- Reviewable:end -->
",3618133
